16	0.075734	0.078830	0.002060	600.000000	50000.000000	0.000000	300.700012
17	0.075734	0.066410	0.002990	600.000000	50000.000000	0.000000	307.549988
18	1.543467	11.738180	1.935130	600.000000	50000.000000	8000.000000	268.000000
19	1.543467	6.008530	0.521610	600.000000	50000.000000	8000.000000	270.450012
20	1.543467	7.863610	0.676900	600.000000	50000.000000	8000.000000	280.600006
21	1.543467	6.610390	0.789480	600.000000	50000.000000	8000.000000	284.700012
22	1.543467	6.986720	0.687230	600.000000	50000.000000	8000.000000	290.149994
23	1.543467	5.549260	0.439320	600.000000	50000.000000	8000.000000	294.299988
24	1.543465	1.772430	0.090000	600.000000	50000.000000	15000.000000	300.149994
25	1.543437	2.169990	0.428180	600.000000	60000.000000	17000.000000	300.000000
26	1.543467	4.573630	0.242200	600.000000	50000.000000	8000.000000	301.000000
27	1.543467	5.051260	0.557750	600.000000	50000.000000	8000.000000	305.700012
28	0.058467	0.064790	0.002680	700.000000	50000.000000	0.000000	277.950012
29	0.058467	0.060220	0.005310	700.000000	50000.000000	0.000000	298.950012
30	1.242422	2.046360	0.241590	700.000000	50000.000000	10170.000000	309.049988
31	1.242422	2.873020	0.275200	700.000000	50000.000000	10100.000000	278.250000
32	1.242422	1.904400	0.136630	700.000000	50000.000000	10180.000000	290.350006
33	1.242422	1.667730	0.074980	700.000000	50000.000000	10130.000000	294.350006
34	1.242422	1.735240	0.160650	700.000000	50000.000000	10250.000000	298.950012
35	0.051702	0.048770	0.017410	800.000000	60000.000000	0.000000	282.000000
36	0.902234	0.846600	0.596850	800.000000	60000.000000	15000.000000	293.000000
37	0.051021	0.052620	0.011930	850.000000	50000.000000	0.000000	277.799988
38	0.051021	0.058750	0.006380	850.000000	50000.000000	0.000000	289.100006
40	0.051021	0.075240	0.008890	850.000000	60000.000000	0.000000	300.149994
41	0.716802	2.169990	0.428180	850.000000	60000.000000	17000.000000	300.149994
42	0.051738	0.063960	0.003360	900.000000	17000.000000	0.000000	290.000000
43	0.160517	0.091290	0.011520	1000.000000	60000.000000	0.000000	286.000000
44	5.348868	7.425710	0.273480	1000.000000	60000.000000	10000.000000	286.000000
45	5.348858	10.098100	0.750360	1000.000000	60000.000000	18000.000000	286.000000
46	5.348824	8.538960	1.179940	1000.000000	60000.000000	33000.000000	286.000000
47	0.072820	0.129260	0.010890	600.000000	50000.000000	0.000000	273.200012
48	0.072820	0.098860	0.009640	600.000000	50000.000000	0.000000	278.899994
49	0.072820	0.096350	0.011600	600.000000	50000.000000	0.000000	282.850006
50	0.072820	0.069160	0.026950	600.000000	50000.000000	0.000000	288.049988
51	0.072820	0.088160	0.009530	600.000000	50000.000000	0.000000	293.000000
52	0.072820	0.083550	0.007190	600.000000	50000.000000	0.000000	297.450012
53	0.072820	0.138980	0.009010	600.000000	60000.000000	0.000000	300.000000
54	0.072820	0.102510	0.007770	600.000000	50000.000000	0.000000	302.299988
55	0.072820	0.148860	0.040390	600.000000	50000.000000	0.000000	307.799988
56	2.327606	12.573850	0.887680	600.000000	50000.000000	8000.000000	273.149994
57	2.327606	9.665490	0.845630	600.000000	50000.000000	8000.000000	278.399994
58	2.327606	7.155340	1.117810	600.000000	50000.000000	8000.000000	283.549988
59	2.327606	7.353030	1.072190	600.000000	50000.000000	8000.000000	290.299988
60	2.327606	6.165560	1.929870	600.000000	50000.000000	8000.000000	292.950012
61	2.327606	6.712250	0.568880	600.000000	50000.000000	8000.000000	297.500000
62	2.327560	3.212080	0.314600	600.000000	60000.000000	17000.000000	300.149994
63	2.327560	3.212080	0.314600	600.000000	60000.000000	17000.000000	300.000000
64	2.327606	5.450340	0.590910	600.000000	50000.000000	8000.000000	302.500000
65	2.327606	4.588310	0.512510	600.000000	50000.000000	8000.000000	307.799988
66	0.089899	0.039500	0.013140	700.000000	50000.000000	0.000000	277.950012
67	0.089899	0.124890	0.014700	700.000000	50000.000000	0.000000	289.000000
68	0.089899	0.039500	0.013140	700.000000	50000.000000	0.000000	299.549988
69	0.089899	0.083390	0.013770	700.000000	50000.000000	0.000000	306.000000
70	2.940702	4.736330	0.682470	700.000000	50000.000000	10690.000000	279.549988
71	2.940703	9.156640	1.069760	700.000000	50000.000000	10000.000000	288.000000
72	2.940702	6.228100	2.060590	700.000000	50000.000000	10960.000000	292.950012
73	2.940703	4.869220	0.743010	700.000000	50000.000000	10000.000000	296.000000
74	2.940702	1.971030	0.441740	700.000000	50000.000000	11150.000000	298.850006
75	2.940703	3.367910	0.541830	700.000000	50000.000000	10000.000000	305.000000
76	0.110340	0.098130	0.012470	800.000000	60000.000000	0.000000	293.000000
77	0.121746	0.081540	0.008230	850.000000	50000.000000	0.000000	278.149994
78	0.121746	0.062350	0.017930	850.000000	50000.000000	0.000000	289.750000
79	0.121746	0.116310	0.007310	850.000000	60000.000000	0.000000	300.149994
80	4.038291	5.748690	0.494390	850.000000	50000.000000	10390.000000	277.799988
81	4.038219	3.449890	0.256540	850.000000	60000.000000	10130.000000	286.049988
82	4.038292	4.002040	0.583740	850.000000	50000.000000	10235.000000	289.600006
83	4.038292	5.089740	3.644130	850.000000	50000.000000	9890.000000	298.299988
84	4.038213	3.506970	0.731390	850.000000	60000.000000	17000.000000	300.149994
0	0.029733	0.033550	0.004090	1000.000000	60000.000000	0.000000	287.000000
1	0.862476	4.120030	1.302890	1000.000000	60000.000000	14000.000000	286.000000
2	0.862475	3.301180	1.491040	1000.000000	60000.000000	18000.000000	286.000000
3	0.862473	5.093920	0.988000	1000.000000	60000.000000	23000.000000	286.000000
4	0.085041	0.082320	0.017890	500.000000	60000.000000	0.000000	300.149994
5	1.947397	1.432450	0.178990	500.000000	50000.000000	17000.000000	279.649994
6	1.947397	5.090890	0.164430	500.000000	50000.000000	17000.000000	284.649994
7	1.947361	2.647860	2.746720	500.000000	60000.000000	10000.000000	300.149994
8	0.053042	0.042170	0.005030	600.000000	50000.000000	0.000000	270.950012
9	0.053042	0.045140	0.006090	600.000000	50000.000000	0.000000	282.399994
10	0.053042	0.054960	0.004350	600.000000	50000.000000	0.000000	291.750000
11	1.775502	0.711870	0.280570	600.000000	33000.000000	10000.000000	300.149994
12	1.775488	0.957830	0.173170	600.000000	39000.000000	10000.000000	300.149994
13	1.775455	0.512000	0.088610	600.000000	50000.000000	10000.000000	300.149994
14	1.775434	0.300230	0.127810	600.000000	56000.000000	10000.000000	300.149994
15	0.053042	0.042580	0.006190	600.000000	60000.000000	0.000000	300.000000
16	0.053042	0.055430	0.003560	600.000000	50000.000000	0.000000	300.700012
17	0.053042	0.052420	0.002580	600.000000	50000.000000	0.000000	307.549988
18	1.775456	4.293210	0.519080	600.000000	50000.000000	8000.000000	268.000000
19	1.775456	4.876420	0.582350	600.000000	50000.000000	8000.000000	270.450012
20	1.775456	4.971430	0.367490	600.000000	50000.000000	8000.000000	280.600006
21	1.775456	5.093420	0.318400	600.000000	50000.000000	8000.000000	284.700012
22	1.775456	4.717810	0.223130	600.000000	50000.000000	8000.000000	290.149994
23	1.775456	4.305410	0.285480	600.000000	50000.000000	8000.000000	294.299988
24	1.775453	1.396990	0.040000	600.000000	50000.000000	15000.000000	300.149994
25	1.775416	1.922010	0.172810	600.000000	60000.000000	17000.000000	300.000000
26	1.775456	3.343390	0.168660	600.000000	50000.000000	8000.000000	301.000000
27	1.775456	3.485180	0.480480	600.000000	50000.000000	8000.000000	305.700012
28	0.036617	0.035220	0.001960	700.000000	50000.000000	0.000000	277.950012
29	0.036617	0.048790	0.006540	700.000000	50000.000000	0.000000	298.950012
30	1.583736	1.449200	0.056190	700.000000	50000.000000	10170.000000	309.049988
31	1.583736	2.999960	0.255740	700.000000	50000.000000	10100.000000	278.250000
32	1.583736	1.949070	0.151790	700.000000	50000.000000	10180.000000	290.350006
33	1.583736	1.742890	0.069810	700.000000	50000.000000	10130.000000	294.350006
34	1.583736	1.673500	0.142390	700.000000	50000.000000	10250.000000	298.950012
35	0.029174	0.061890	0.012520	800.000000	60000.000000	0.000000	282.000000
36	1.368670	3.371270	0.562590	800.000000	60000.000000	15000.000000	293.000000
37	0.027735	0.036840	0.010330	850.000000	50000.000000	0.000000	277.799988
38	0.027735	0.024570	0.005770	850.000000	50000.000000	0.000000	289.100006
39	0.027735	0.031510	0.005420	850.000000	50000.000000	0.000000	298.299988
40	0.027735	0.054120	0.004840	850.000000	60000.000000	0.000000	300.149994
41	1.251825	1.922010	0.172810	850.000000	60000.000000	17000.000000	300.149994
42	0.027463	0.033520	0.002460	900.000000	17000.000000	0.000000	290.000000
43	0.112352	0.036900	0.020780	1000.000000	60000.000000	0.000000	286.000000
44	5.632274	4.103870	1.091180	1000.000000	60000.000000	10000.000000	286.000000
45	5.632262	7.518980	1.684760	1000.000000	60000.000000	18000.000000	286.000000
46	5.632221	7.863960	0.703460	1000.000000	60000.000000	33000.000000	286.000000
48	0.051229	0.099390	0.028520	600.000000	50000.000000	0.000000	278.899994
49	0.051229	0.077860	0.019120	600.000000	50000.000000	0.000000	282.850006
50	0.051229	0.113460	0.043150	600.000000	50000.000000	0.000000	288.049988
51	0.051229	0.122970	0.022840	600.000000	50000.000000	0.000000	293.000000
52	0.051229	0.083000	0.016870	600.000000	50000.000000	0.000000	297.450012
53	0.051229	0.140980	0.023610	600.000000	60000.000000	0.000000	300.000000
54	0.051229	0.087640	0.010320	600.000000	50000.000000	0.000000	302.299988
55	0.051229	0.033820	0.017160	600.000000	50000.000000	0.000000	307.799988
59	2.447146	4.752280	1.556030	600.000000	50000.000000	8000.000000	290.299988
60	2.447146	8.381170	1.290990	600.000000	50000.000000	8000.000000	292.950012
61	2.447146	6.551150	0.688370	600.000000	50000.000000	8000.000000	297.500000
63	2.447090	3.390760	0.550730	600.000000	60000.000000	17000.000000	300.000000
64	2.447146	5.553520	0.698980	600.000000	50000.000000	8000.000000	302.500000
65	2.447146	4.462490	0.587330	600.000000	50000.000000	8000.000000	307.799988
66	0.062952	0.077370	0.032060	700.000000	50000.000000	0.000000	277.950012
67	0.062952	0.075190	0.019940	700.000000	50000.000000	0.000000	289.000000
68	0.062952	0.077370	0.032060	700.000000	50000.000000	0.000000	299.549988
69	0.062952	0.064890	0.015020	700.000000	50000.000000	0.000000	306.000000
70	3.093566	3.456630	0.434520	700.000000	50000.000000	10690.000000	279.549988
71	3.093567	5.796910	0.717400	700.000000	50000.000000	10000.000000	288.000000
72	3.093566	3.200570	0.992560	700.000000	50000.000000	10960.000000	292.950012
73	3.093567	5.367350	0.675730	700.000000	50000.000000	10000.000000	296.000000
74	3.093566	2.564380	0.493550	700.000000	50000.000000	11150.000000	298.850006
75	3.093567	3.627530	0.416740	700.000000	50000.000000	10000.000000	305.000000
76	0.077166	0.127600	0.030000	800.000000	60000.000000	0.000000	293.000000
77	0.085140	0.041250	0.007240	850.000000	50000.000000	0.000000	278.149994
78	0.085140	0.039920	0.010380	850.000000	50000.000000	0.000000	289.750000
80	4.250691	6.203530	0.752800	850.000000	50000.000000	10390.000000	277.799988
81	4.250602	3.491190	0.286870	850.000000	60000.000000	10130.000000	286.049988
82	4.250691	2.816780	0.558330	850.000000	50000.000000	10235.000000	289.600006
83	4.250691	4.367610	0.820810	850.000000	50000.000000	9890.000000	298.299988
0	0.038877	0.045690	0.008710	1000.000000	60000.000000	0.000000	287.000000
1	5.901314	5.625840	0.600990	1000.000000	60000.000000	14000.000000	286.000000
2	5.901310	5.588030	0.623800	1000.000000	60000.000000	18000.000000	286.000000
3	5.901304	9.748280	2.381410	1000.000000	60000.000000	23000.000000	286.000000
4	0.181433	0.084490	0.007430	500.000000	60000.000000	0.000000	300.149994
5	3.597776	1.641540	0.144930	500.000000	50000.000000	17000.000000	279.649994
6	3.597776	2.407840	0.157610	500.000000	50000.000000	17000.000000	284.649994
11	3.909256	2.576610	0.584950	600.000000	33000.000000	10000.000000	300.149994
12	3.909240	2.889640	0.247250	600.000000	39000.000000	10000.000000	300.149994
13	3.909203	1.198550	0.224240	600.000000	50000.000000	10000.000000	300.149994
14	3.909179	2.528290	0.968310	600.000000	56000.000000	10000.000000	300.149994
15	0.121219	0.063090	0.018490	600.000000	60000.000000	0.000000	300.000000
17	0.121219	0.063090	0.018490	600.000000	50000.000000	0.000000	307.549988
24	3.909201	2.261840	0.460000	600.000000	50000.000000	15000.000000	300.149994
25	3.909158	2.261840	0.458150	600.000000	60000.000000	17000.000000	300.000000
28	0.084939	0.050040	0.003110	700.000000	50000.000000	0.000000	277.950012
29	0.084939	0.061890	0.007660	700.000000	50000.000000	0.000000	298.950012
30	4.300724	1.998620	0.163710	700.000000	50000.000000	10170.000000	309.049988
31	4.300724	4.303150	0.001050	700.000000	50000.000000	10100.000000	278.250000
32	4.300724	2.765990	0.134250	700.000000	50000.000000	10180.000000	290.350006
33	4.300724	2.255330	0.101730	700.000000	50000.000000	10130.000000	294.350006
34	4.300724	2.001500	0.036210	700.000000	50000.000000	10250.000000	298.950012
35	0.062233	0.049980	0.012130	800.000000	60000.000000	0.000000	282.000000
36	4.765301	3.887510	0.852930	800.000000	60000.000000	15000.000000	293.000000
37	0.054216	0.046800	0.018000	850.000000	50000.000000	0.000000	277.799988
38	0.054216	0.072520	0.017200	850.000000	50000.000000	0.000000	289.100006
39	0.054216	0.062430	0.008710	850.000000	50000.000000	0.000000	298.299988
40	0.054216	0.046040	0.005210	850.000000	60000.000000	0.000000	300.149994
41	5.023846	2.261840	0.458150	850.000000	60000.000000	17000.000000	300.149994
42	0.047841	0.048670	0.002960	900.000000	17000.000000	0.000000	290.000000
43	0.058112	0.141110	0.034300	1000.000000	60000.000000	0.000000	286.000000
44	6.885990	9.927090	0.872760	1000.000000	60000.000000	10000.000000	286.000000
45	6.885982	12.854970	1.852990	1000.000000	60000.000000	18000.000000	286.000000
46	6.885956	10.634260	0.760550	1000.000000	60000.000000	33000.000000	286.000000
47	0.033283	0.153060	0.017890	600.000000	50000.000000	0.000000	273.200012
48	0.033283	0.136400	0.032740	600.000000	50000.000000	0.000000	278.899994
49	0.033283	0.166650	0.033340	600.000000	50000.000000	0.000000	282.850006
50	0.033283	0.103490	0.024440	600.000000	50000.000000	0.000000	288.049988
51	0.033283	0.126280	0.021430	600.000000	50000.000000	0.000000	293.000000
52	0.033283	0.094810	0.021860	600.000000	50000.000000	0.000000	297.450012
53	0.033283	0.101240	0.020730	600.000000	60000.000000	0.000000	300.000000
54	0.033283	0.120120	0.016940	600.000000	50000.000000	0.000000	302.299988
55	0.033283	0.112060	0.029620	600.000000	50000.000000	0.000000	307.799988
56	2.883000	17.569731	3.464370	600.000000	50000.000000	8000.000000	273.149994
57	2.883000	12.127900	1.222890	600.000000	50000.000000	8000.000000	278.399994
58	2.883000	7.147200	3.231820	600.000000	50000.000000	8000.000000	283.549988
59	2.883000	13.242340	4.470570	600.000000	50000.000000	8000.000000	290.299988
60	2.883000	6.581690	1.167290	600.000000	50000.000000	8000.000000	292.950012
61	2.883000	9.989860	0.811020	600.000000	50000.000000	8000.000000	297.500000
62	2.882965	5.040430	0.717340	600.000000	60000.000000	17000.000000	300.149994
63	2.882965	5.040430	0.717340	600.000000	60000.000000	17000.000000	300.000000
64	2.883000	11.270030	1.058640	600.000000	50000.000000	8000.000000	302.500000
65	2.883000	8.717870	0.724240	600.000000	50000.000000	8000.000000	307.799988
66	0.037041	0.049640	0.009810	700.000000	50000.000000	0.000000	277.950012
67	0.037041	0.078940	0.016770	700.000000	50000.000000	0.000000	289.000000
68	0.037041	0.049640	0.009810	700.000000	50000.000000	0.000000	299.549988
69	0.037041	0.072990	0.011250	700.000000	50000.000000	0.000000	306.000000
70	3.695066	5.675310	0.982770	700.000000	50000.000000	10690.000000	279.549988
71	3.695067	14.326930	2.500060	700.000000	50000.000000	10000.000000	288.000000
72	3.695066	1.161430	0.378820	700.000000	50000.000000	10960.000000	292.950012
73	3.695067	7.504340	1.261880	700.000000	50000.000000	10000.000000	296.000000
74	3.695066	3.270110	0.641720	700.000000	50000.000000	11150.000000	298.850006
75	3.695067	5.425660	0.546520	700.000000	50000.000000	10000.000000	305.000000
76	0.042648	0.128760	0.018010	800.000000	60000.000000	0.000000	293.000000
77	0.046021	0.097650	0.013460	850.000000	50000.000000	0.000000	278.149994
78	0.046021	0.069560	0.014530	850.000000	50000.000000	0.000000	289.750000
79	0.046021	0.101590	0.006530	850.000000	60000.000000	0.000000	300.149994
80	5.149269	5.040810	0.821380	850.000000	50000.000000	10390.000000	277.799988
81	5.149213	3.732730	0.562670	850.000000	60000.000000	10130.000000	286.049988
82	5.149269	5.026090	0.819060	850.000000	50000.000000	10235.000000	289.600006
83	5.149269	1.146070	0.954810	850.000000	50000.000000	9890.000000	298.299988
84	5.149208	4.524270	0.703060	850.000000	60000.000000	17000.000000	300.149994
0	0.009379	0.024440	0.001670	1000.000000	60000.000000	0.000000	287.000000
1	0.587961	3.484540	0.352670	1000.000000	60000.000000	14000.000000	286.000000
2	0.587961	2.520730	0.298090	1000.000000	60000.000000	18000.000000	286.000000
3	0.587961	4.602250	0.921300	1000.000000	60000.000000	23000.000000	286.000000
5	1.317590	0.906680	0.133560	500.000000	50000.000000	17000.000000	279.649994
6	1.317590	1.811400	0.060000	500.000000	50000.000000	17000.000000	284.649994
15	0.061843	0.022040	0.004750	600.000000	60000.000000	0.000000	300.000000
17	0.061843	0.022040	0.004750	600.000000	50000.000000	0.000000	307.549988
24	1.192522	1.779170	0.240000	600.000000	50000.000000	15000.000000	300.149994
25	1.192512	1.779170	0.242230	600.000000	60000.000000	17000.000000	300.000000
28	0.031713	0.021140	0.002190	700.000000	50000.000000	0.000000	277.950012
29	0.031713	0.031460	0.004620	700.000000	50000.000000	0.000000	298.950012
30	1.060685	0.383830	0.142630	700.000000	50000.000000	10170.000000	309.049988
31	1.060685	0.973890	0.134800	700.000000	50000.000000	10100.000000	278.250000
32	1.060685	0.880020	0.160210	700.000000	50000.000000	10180.000000	290.350006
33	1.060685	0.406200	0.078790	700.000000	50000.000000	10130.000000	294.350006
34	1.060685	0.535760	0.083400	700.000000	50000.000000	10250.000000	298.950012
35	0.015983	0.021120	0.030000	800.000000	60000.000000	0.000000	282.000000
36	0.917393	1.175230	2.477410	800.000000	60000.000000	15000.000000	293.000000
37	0.011797	0.015600	0.004000	850.000000	50000.000000	0.000000	277.799988
38	0.011797	0.023880	0.012200	850.000000	50000.000000	0.000000	289.100006
39	0.011797	0.021470	0.006390	850.000000	50000.000000	0.000000	298.299988
40	0.011797	0.044790	0.011050	850.000000	60000.000000	0.000000	300.149994
41	0.840659	2.174740	0.436330	850.000000	60000.000000	17000.000000	300.149994
43	0.156783	0.099500	0.022340	1000.000000	60000.000000	0.000000	286.000000
44	3.064714	5.262100	0.996470	1000.000000	60000.000000	10000.000000	286.000000
45	3.064711	7.607410	1.512760	1000.000000	60000.000000	18000.000000	286.000000
46	3.064702	7.724410	0.818810	1000.000000	60000.000000	33000.000000	286.000000
47	0.067843	0.168280	0.015990	600.000000	50000.000000	0.000000	273.200012
48	0.067843	0.135820	0.012940	600.000000	50000.000000	0.000000	278.899994
49	0.067843	0.125170	0.010910	600.000000	50000.000000	0.000000	282.850006
50	0.067843	0.113700	0.017150	600.000000	50000.000000	0.000000	288.049988
51	0.067843	0.095210	0.012130	600.000000	50000.000000	0.000000	293.000000
52	0.067843	0.176990	0.028010	600.000000	50000.000000	0.000000	297.450012
53	0.067843	0.094570	0.009420	600.000000	60000.000000	0.000000	300.000000
54	0.067843	0.106100	0.007960	600.000000	50000.000000	0.000000	302.299988
55	0.067843	0.131190	0.032230	600.000000	50000.000000	0.000000	307.799988
57	1.390867	5.888200	0.426930	600.000000	50000.000000	8000.000000	278.399994
58	1.390867	5.039050	0.627760	600.000000	50000.000000	8000.000000	283.549988
59	1.390867	4.039600	0.487630	600.000000	50000.000000	8000.000000	290.299988
60	1.390867	5.133730	0.720820	600.000000	50000.000000	8000.000000	292.950012
61	1.390867	5.015080	0.531940	600.000000	50000.000000	8000.000000	297.500000
63	1.390855	2.746970	0.500620	600.000000	60000.000000	17000.000000	300.000000
64	1.390867	4.547850	0.457020	600.000000	50000.000000	8000.000000	302.500000
65	1.390867	5.100120	0.396000	600.000000	50000.000000	8000.000000	307.799988
66	0.084836	0.109620	0.018650	700.000000	50000.000000	0.000000	277.950012
67	0.084836	0.081110	0.019580	700.000000	50000.000000	0.000000	289.000000
68	0.084836	0.109620	0.018650	700.000000	50000.000000	0.000000	299.549988
69	0.084836	0.109330	0.006170	700.000000	50000.000000	0.000000	306.000000
70	1.730008	2.144900	0.219260	700.000000	50000.000000	10690.000000	279.549988
71	1.730008	4.658600	0.398360	700.000000	50000.000000	10000.000000	288.000000
72	1.730008	1.638350	0.440110	700.000000	50000.000000	10960.000000	292.950012
73	1.730008	2.791640	0.213850	700.000000	50000.000000	10000.000000	296.000000
74	1.730008	2.176540	0.376430	700.000000	50000.000000	11150.000000	298.850006
75	1.730008	2.528420	0.461020	700.000000	50000.000000	10000.000000	305.000000
76	0.105510	0.123990	0.090000	800.000000	60000.000000	0.000000	293.000000
77	0.117122	0.048100	0.004240	850.000000	50000.000000	0.000000	278.149994
78	0.117122	0.076780	0.013620	850.000000	50000.000000	0.000000	289.750000
80	2.338070	3.012580	0.374500	850.000000	50000.000000	10390.000000	277.799988
81	2.338050	2.211080	0.238680	850.000000	60000.000000	10130.000000	286.049988
82	2.338070	1.771460	0.453960	850.000000	50000.000000	10235.000000	289.600006
83	2.338070	2.698520	1.695680	850.000000	50000.000000	9890.000000	298.299988
0	0.022253	0.032650	0.005400	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	2.894600	1.290940	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	2.651460	0.997110	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	3.445910	1.200660	1000.000000	60000.000000	23000.000000	286.000000
5	1.577572	1.537070	0.123850	500.000000	50000.000000	17000.000000	279.649994
6	1.577572	2.497620	0.090900	500.000000	50000.000000	17000.000000	284.649994
8	0.054562	0.049670	0.007470	600.000000	50000.000000	0.000000	270.950012
9	0.054562	0.049400	0.003180	600.000000	50000.000000	0.000000	282.399994
10	0.054562	0.042920	0.003400	600.000000	50000.000000	0.000000	291.750000
11	1.307213	1.819540	0.263140	600.000000	33000.000000	10000.000000	300.149994
12	1.307204	0.918290	0.159660	600.000000	39000.000000	10000.000000	300.149994
13	1.307184	0.693610	0.063070	600.000000	50000.000000	10000.000000	300.149994
14	1.307171	0.504070	0.064360	600.000000	56000.000000	10000.000000	300.149994
15	0.054562	0.031240	0.004460	600.000000	60000.000000	0.000000	300.000000
16	0.054562	0.043020	0.004320	600.000000	50000.000000	0.000000	300.700012
17	0.054562	0.047270	0.003120	600.000000	50000.000000	0.000000	307.549988
18	1.307185	4.826090	0.407840	600.000000	50000.000000	8000.000000	268.000000
19	1.307185	4.664380	0.469430	600.000000	50000.000000	8000.000000	270.450012
20	1.307185	3.426780	0.236560	600.000000	50000.000000	8000.000000	280.600006
21	1.307185	2.937710	0.152070	600.000000	50000.000000	8000.000000	284.700012
22	1.307185	2.498410	0.162730	600.000000	50000.000000	8000.000000	290.149994
23	1.307185	2.586430	0.203040	600.000000	50000.000000	8000.000000	294.299988
24	1.307183	1.018660	0.080000	600.000000	50000.000000	15000.000000	300.149994
25	1.307160	0.891230	0.112370	600.000000	60000.000000	17000.000000	300.000000
26	1.307185	2.054700	0.101030	600.000000	50000.000000	8000.000000	301.000000
27	1.307185	1.910390	0.157470	600.000000	50000.000000	8000.000000	305.700012
28	0.032475	0.031270	0.002870	700.000000	50000.000000	0.000000	277.950012
29	0.032475	0.044120	0.005150	700.000000	50000.000000	0.000000	298.950012
30	0.999931	0.864710	0.184040	700.000000	50000.000000	10170.000000	309.049988
31	0.999931	1.538050	0.224120	700.000000	50000.000000	10100.000000	278.250000
32	0.999931	0.819560	0.065540	700.000000	50000.000000	10180.000000	290.350006
33	0.999931	0.902680	0.083070	700.000000	50000.000000	10130.000000	294.350006
34	0.999931	0.926530	0.125950	700.000000	50000.000000	10250.000000	298.950012
37	0.020173	0.031810	0.005730	850.000000	50000.000000	0.000000	277.799988
38	0.020173	0.032950	0.005030	850.000000	50000.000000	0.000000	289.100006
39	0.020173	0.026190	0.006370	850.000000	50000.000000	0.000000	298.299988
40	0.020173	0.027810	0.001560	850.000000	60000.000000	0.000000	300.149994
41	0.462233	0.891230	0.112370	850.000000	60000.000000	17000.000000	300.149994
43	0.136072	0.088590	0.004110	1000.000000	60000.000000	0.000000	286.000000
44	5.635552	4.906020	2.701300	1000.000000	60000.000000	10000.000000	286.000000
45	5.635542	8.245110	1.773370	1000.000000	60000.000000	18000.000000	286.000000
46	5.635507	6.544280	0.409080	1000.000000	60000.000000	33000.000000	286.000000
47	0.064444	0.203080	0.013950	600.000000	50000.000000	0.000000	273.200012
48	0.064444	0.163100	0.010410	600.000000	50000.000000	0.000000	278.899994
49	0.064444	0.129470	0.012090	600.000000	50000.000000	0.000000	282.850006
50	0.064444	0.207170	0.059270	600.000000	50000.000000	0.000000	288.049988
51	0.064444	0.134620	0.016030	600.000000	50000.000000	0.000000	293.000000
52	0.064444	0.128830	0.022680	600.000000	50000.000000	0.000000	297.450012
53	0.064444	0.195200	0.029000	600.000000	60000.000000	0.000000	300.000000
54	0.064444	0.137840	0.014600	600.000000	50000.000000	0.000000	302.299988
55	0.064444	0.108490	0.018930	600.000000	50000.000000	0.000000	307.799988
56	2.403640	7.390890	0.490360	600.000000	50000.000000	8000.000000	273.149994
57	2.403640	6.584760	0.397490	600.000000	50000.000000	8000.000000	278.399994
58	2.403640	4.149000	0.758070	600.000000	50000.000000	8000.000000	283.549988
59	2.403640	4.413700	0.500370	600.000000	50000.000000	8000.000000	290.299988
60	2.403640	3.193880	1.004590	600.000000	50000.000000	8000.000000	292.950012
61	2.403640	3.751210	0.325850	600.000000	50000.000000	8000.000000	297.500000
63	2.403593	1.870530	0.225840	600.000000	60000.000000	17000.000000	300.000000
64	2.403640	3.920960	0.564330	600.000000	50000.000000	8000.000000	302.500000
65	2.403640	3.636020	0.341050	600.000000	50000.000000	8000.000000	307.799988
66	0.078298	0.052170	0.022510	700.000000	50000.000000	0.000000	277.950012
67	0.078298	0.098270	0.011760	700.000000	50000.000000	0.000000	289.000000
68	0.078298	0.052170	0.022510	700.000000	50000.000000	0.000000	299.549988
69	0.078298	0.080710	0.005140	700.000000	50000.000000	0.000000	306.000000
70	3.059559	3.321140	0.584800	700.000000	50000.000000	10690.000000	279.549988
71	3.059560	4.009760	0.511510	700.000000	50000.000000	10000.000000	288.000000
73	3.059560	2.870390	0.311480	700.000000	50000.000000	10000.000000	296.000000
74	3.059559	2.344620	0.431530	700.000000	50000.000000	11150.000000	298.850006
75	3.059560	2.470950	0.287410	700.000000	50000.000000	10000.000000	305.000000
77	0.104306	0.104870	0.014600	850.000000	50000.000000	0.000000	278.149994
78	0.104306	0.108900	0.020060	850.000000	50000.000000	0.000000	289.750000
80	4.233675	4.348680	0.846500	850.000000	50000.000000	10390.000000	277.799988
81	4.233599	2.700400	0.324410	850.000000	60000.000000	10130.000000	286.049988
82	4.233675	2.473360	1.040370	850.000000	50000.000000	10235.000000	289.600006
83	4.233675	3.743950	0.868700	850.000000	50000.000000	9890.000000	298.299988
0	-1.000000	0.920400	0.597880	1000.000000	60000.000000	0.000000	287.000000
1	-1.000000	19.397360	2.541910	1000.000000	60000.000000	14000.000000	286.000000
2	-1.000000	22.362009	8.737050	1000.000000	60000.000000	18000.000000	286.000000
3	-1.000000	23.065599	4.926140	1000.000000	60000.000000	23000.000000	286.000000
4	-1.000000	0.036860	0.041650	500.000000	60000.000000	0.000000	300.149994
15	-1.000000	0.003060	0.013950	600.000000	60000.000000	0.000000	300.000000
