45	1031.739889	2.588532e-12	8.460000e-01	2.342321e-26	4.595000e+03	9.656000e+03
45	17445.888347	3.908085e-15	8.240000e-01	6.981261e-35	3.829800e+04	4.980200e+04
45	125.421018	1.000000e-05	8.090668e-01	5.922875e-11	3.633493e+04	1.582005e+04
45	164.557105	1.000000e-05	8.094809e-01	7.556547e-10	4.319199e+04	9.588014e+03
45	96.289655	1.000000e-05	8.076160e-01	2.011767e-12	5.370995e+04	2.408413e+04
45	373.457515	1.106307e-12	9.340000e-01	9.582807e-30	2.500000e+04	3.962000e+03
45	829.743088	4.690528e-07	8.042017e-01	8.104857e-13	5.724100e+04	4.852300e+04
45	1031.505056	3.365532e-12	8.614000e-01	4.152384e-29	4.262000e+03	2.194100e+04
45	1031.270023	1.508532e-11	9.604000e-01	6.321344e-29	4.079000e+03	1.978200e+04
45	859.567685	2.904491e-06	8.328011e-01	2.280892e-13	5.864500e+04	5.366500e+04
45	912.151928	2.742951e-07	8.262003e-01	8.044669e-16	4.380000e+04	4.238300e+04
45	514.487189	7.109967e-10	9.802000e-01	2.247618e-13	2.967200e+04	9.535000e+03
45	698.158504	1.016000e-08	7.995457e-01	1.000000e-08	2.930407e+04	4.004420e+04
45	1073.827935	8.464672e-16	9.912000e-01	1.965314e-17	1.002800e+04	3.143800e+04
45	1089.081839	1.283904e-18	7.976000e-01	8.286866e-19	3.700000e+04	4.138000e+04
45	853.433069	1.720052e-06	9.230114e-01	8.560533e-13	5.332300e+04	5.256900e+04
45	1039.673378	6.060849e-14	7.910000e-01	6.060849e-14	1.267200e+04	7.286000e+03
45	1037.348257	2.124608e-13	8.526000e-01	2.371937e-30	1.071600e+04	2.883400e+04
45	634.451983	5.533489e-12	9.098000e-01	2.459177e-14	4.605100e+04	1.567100e+04
45	588.306265	1.778555e-10	9.560000e-01	4.176098e-17	3.526900e+04	3.000000e+04
45	403.148473	8.459270e-08	7.956519e-01	9.168170e-09	2.486037e+04	1.543172e+03
45	1118.594010	4.400003e-16	9.054000e-01	1.429185e-21	1.961100e+04	5.396000e+04
45	129.419008	1.000000e-05	8.091487e-01	8.044608e-11	3.704195e+04	1.507103e+04
45	1031.743225	1.432744e-12	7.822000e-01	1.432744e-12	4.261000e+03	1.391300e+04
45	565.604586	1.316748e-10	9.450000e-01	2.709991e-13	3.663400e+04	9.468000e+03
45	1128.184802	7.500023e-16	9.516000e-01	5.479628e-22	1.230900e+04	5.564200e+04
45	96.855802	1.000000e-05	8.076724e-01	2.252115e-12	2.952602e+04	2.380809e+04
45	1068.463454	1.232529e-16	9.098000e-01	1.232529e-16	2.960300e+04	5.578000e+03
45	118.341200	1.000000e-05	8.088812e-01	3.276995e-11	3.135000e+04	1.726735e+04
45	611.943873	1.242424e-10	9.494000e-01	2.312852e-18	3.655000e+04	3.673700e+04
45	259.285960	1.000000e-05	8.012539e-01	4.897673e-10	1.326000e+04	9.811000e+03
45	763.061938	1.628444e-10	9.384020e-01	1.628444e-10	3.695300e+04	4.347500e+04
45	19636.520340	9.999477e-09	9.339175e-01	9.999477e-09	5.761700e+04	1.073001e+03
45	1115.850312	2.232858e-13	9.164000e-01	5.054032e-33	2.873000e+04	3.097400e+04
45	1048.387555	5.240397e-15	8.020000e-01	5.240397e-15	1.864300e+04	8.738000e+03
45	1222.154991	7.100000e-16	9.582000e-01	4.308948e-38	2.991200e+04	5.639800e+04
45	1038.776787	1.852316e-13	8.966000e-01	6.501928e-34	1.202200e+04	3.928300e+04
45	177.407706	1.000000e-05	8.094873e-01	1.520277e-09	4.213791e+04	7.876059e+03
45	1042.167903	5.618679e-14	8.878000e-01	3.503771e-32	1.463800e+04	3.371300e+04
45	211.424894	1.000000e-05	8.093139e-01	8.217586e-09	4.210000e+04	3.743315e+03
45	1056.885157	1.341855e-15	8.966000e-01	1.122320e-20	2.366500e+04	2.244300e+04
45	106.664910	3.190209e-12	9.824000e-01	1.095272e-16	2.510200e+04	2.710800e+04
45	1043.724885	5.431567e-14	9.648000e-01	7.651009e-32	1.794700e+04	3.328400e+04
45	733.243445	1.000000e-05	9.052101e-01	1.135919e-09	5.134800e+04	3.397500e+04
45	1042.298338	3.174748e-14	8.174000e-01	1.476775e-27	1.462600e+04	1.697100e+04
45	184.597062	2.179738e-15	9.956000e-01	4.212486e-21	4.598200e+04	5.054600e+04
45	528.195115	2.184215e-09	9.032000e-01	1.063603e-13	3.106000e+04	1.229100e+04
45	1125.595928	2.400002e-16	9.648000e-01	7.902236e-22	1.901000e+04	5.466600e+04
45	389151.570939	1.557978e-08	8.855997e-01	1.000000e-08	5.604000e+04	1.981300e+04
45	1123.928341	9.000078e-17	8.548000e-01	7.835077e-22	2.159300e+04	5.644600e+04
45	690.595137	1.290426e-13	7.866000e-01	7.359640e-15	1.079000e+04	5.726500e+04
45	1118.533288	7.400003e-16	9.120000e-01	3.706596e-22	1.999300e+04	5.675300e+04
45	892.828176	2.106844e-06	9.977890e-01	6.889638e-14	4.757000e+04	5.989200e+04
45	1039.649478	3.058969e-14	7.822000e-01	3.058969e-14	1.307100e+04	2.468000e+04
45	93.105084	1.374655e-08	8.068553e-01	5.818894e-13	5.200600e+04	2.710899e+04
45	96.129896	1.000000e-05	8.075943e-01	1.936639e-12	4.932600e+04	2.417699e+04
45	785.217805	7.953678e-09	7.852419e-01	7.953678e-09	3.722400e+04	4.502997e+03
45	7899.832241	1.202497e-08	9.032000e-01	2.439492e-13	5.926400e+04	2.833400e+04
45	1037.613756	3.011587e-13	9.032000e-01	1.333058e-35	1.104100e+04	5.035100e+04
45	1041.426661	7.076838e-14	8.878000e-01	7.916494e-35	1.409000e+04	4.662500e+04
45	18599.391185	7.922284e-09	9.670000e-01	4.143260e-13	5.838600e+04	2.700100e+04
45	879.095843	1.000000e-05	7.822120e-01	1.000000e-08	5.787200e+04	5.898000e+03
45	1060.534014	6.480229e-16	9.098000e-01	6.480229e-16	2.573300e+04	9.001000e+03
45	242.978538	3.437308e-08	9.561134e-01	1.000000e-08	2.389958e+02	5.520099e+04
45	1044.209980	1.663864e-14	8.086000e-01	1.663864e-14	1.600500e+04	7.770000e+03
45	829.033352	2.035126e-13	8.020000e-01	2.035126e-13	1.124500e+04	5.092100e+04
45	221.151735	1.289433e-08	9.557509e-01	1.000000e-08	2.639834e+03	5.169490e+04
45	1115.652958	4.600209e-16	9.076000e-01	9.691757e-21	8.907000e+03	4.976400e+04
45	159.232047	5.562241e-10	9.554178e-01	5.562241e-10	1.033819e+04	5.739921e+04
45	31356.456487	4.024497e-15	8.064000e-01	1.443076e-18	3.822600e+04	4.685400e+04
45	170.439558	1.000000e-05	8.094897e-01	1.046341e-09	4.522000e+04	8.790994e+03
45	893.235680	6.728354e-08	9.955997e-01	6.625260e-14	4.436300e+04	5.997200e+04
45	127.651406	9.924834e-06	8.091147e-01	7.044066e-11	5.937000e+04	1.539600e+04
45	92.709097	2.084446e-12	9.604000e-01	9.125490e-13	2.416500e+04	2.234000e+03
45	1030.082171	1.449884e-11	9.098000e-01	1.277944e-28	1.921000e+03	1.352500e+04
45	186.545683	1.000000e-05	8.094594e-01	2.425851e-09	3.028199e+04	6.731002e+03
45	11004.333853	8.265761e-09	9.230000e-01	2.458308e-13	5.969100e+04	2.829500e+04
45	656.395169	9.363411e-13	9.582000e-01	2.436661e-15	4.848500e+04	2.049800e+04
45	1051.027939	6.332450e-15	9.164000e-01	2.395671e-34	2.059400e+04	4.512900e+04
45	613.739363	4.331235e-11	9.736000e-01	5.307798e-18	3.750800e+04	3.457900e+04
45	151.199794	1.952893e-06	8.094190e-01	3.460947e-10	5.977202e+04	1.149996e+04
45	825.401099	1.000000e-05	9.449891e-01	6.289635e-12	5.080700e+04	4.778300e+04
45	1037.362109	1.321378e-13	8.438000e-01	1.321378e-13	1.089500e+04	1.018900e+04
45	173.381049	1.000000e-05	8.094900e-01	1.226445e-09	3.738497e+04	8.402017e+03
45	19635.188026	1.000000e-05	9.229973e-01	1.095110e-16	4.620800e+04	4.690900e+04
45	392.352127	5.839842e-13	9.340000e-01	5.198918e-31	2.654500e+04	2.013000e+04
45	32841.409960	4.900000e-16	8.900000e-01	1.817509e-36	3.991300e+04	5.601800e+04
45	203.486285	1.000000e-05	8.093756e-01	5.634921e-09	5.581496e+04	4.667387e+03
45	1039.476192	1.622586e-14	7.866000e-01	1.622586e-14	1.295300e+04	2.409900e+04
45	127.964741	1.000000e-05	8.091210e-01	7.214104e-11	5.261880e+04	1.533765e+04
45	114.703110	1.000000e-05	8.087708e-01	2.364694e-11	5.477865e+04	1.806545e+04
45	102.422126	1.000000e-05	8.081831e-01	5.916340e-12	5.302202e+04	2.145095e+04
45	1033.304670	1.104192e-12	8.438000e-01	1.169759e-29	6.604000e+03	2.471700e+04
45	745.660890	5.582865e-14	8.218000e-01	5.582865e-14	1.417100e+04	5.615000e+04
45	174.661754	1.000000e-05	8.094895e-01	1.313540e-09	3.723900e+04	8.233998e+03
45	687.751924	1.083694e-08	8.893300e-01	1.000000e-08	2.753111e+04	3.491599e+04
45	170.242591	1.034432e-09	9.553800e-01	1.034432e-09	8.819005e+03	5.915401e+04
45	96.731521	1.440862e-10	8.050701e-01	6.950858e-14	4.771900e+04	3.225706e+04
45	649.574880	3.785024e-12	8.834000e-01	1.478662e-12	4.421000e+03	5.047800e+04
45	166.448475	1.000000e-05	8.094848e-01	8.399023e-10	4.201401e+04	9.329174e+03
45	1044.719022	3.510984e-14	9.185971e-01	2.032905e-32	1.661900e+04	3.528300e+04
45	214.707456	1.000000e-05	8.092851e-01	9.583216e-09	4.566587e+04	3.366795e+03
45	572.163708	2.289560e-06	8.705815e-01	1.000000e-08	1.433700e+04	4.887900e+04
45	735.634449	1.435342e-06	8.262073e-01	4.030201e-10	5.793000e+04	3.430600e+04
45	34247.483782	2.356562e-15	8.020000e-01	1.509544e-19	3.949800e+04	5.317900e+04
45	193.841738	1.000000e-05	8.094342e-01	3.519722e-09	4.330496e+04	5.819998e+03
45	100.229408	8.188979e-06	8.080202e-01	4.259981e-12	5.689901e+04	2.225298e+04
45	1101.540553	1.719699e-15	8.306000e-01	1.719699e-15	2.504000e+03	4.052100e+04
45	1048.208056	1.101122e-14	8.966000e-01	1.276266e-35	1.871700e+04	5.344400e+04
45	9801.528570	4.700000e-16	9.494000e-01	1.161162e-36	3.758300e+04	5.202200e+04
45	1031.391062	4.916753e-12	8.944000e-01	7.681202e-28	4.103000e+03	1.630500e+04
45	161.235331	8.308338e-16	9.604000e-01	1.123214e-17	4.278300e+04	2.815100e+04
45	15173.322391	1.873546e-08	9.538000e-01	1.327721e-12	5.512200e+04	2.418300e+04
45	614.039872	3.157941e-11	9.516000e-01	1.637045e-16	3.991400e+04	2.688100e+04
45	751.028764	1.935089e-10	9.515959e-01	1.935089e-10	3.558200e+04	4.481300e+04
45	125.620916	1.000000e-05	8.090715e-01	6.018246e-11	3.767399e+04	1.578099e+04
45	13405.555915	2.010364e-08	9.076000e-01	5.780019e-16	5.583500e+04	4.292400e+04
45	669.959571	1.486267e-12	9.780000e-01	2.724891e-18	4.560900e+04	3.607200e+04
45	1045.869434	1.425074e-14	8.636000e-01	1.425074e-14	1.730200e+04	8.676000e+03
45	552.399578	4.132461e-10	9.824000e-01	6.056124e-17	3.073500e+04	2.887300e+04
45	1046.402875	9.983175e-15	8.196000e-01	1.459918e-30	1.740000e+04	2.519800e+04
45	185.958701	2.367808e-09	9.554102e-01	2.367808e-09	6.790905e+03	5.874588e+04
45	1038.731701	8.109746e-14	8.790000e-01	8.109746e-14	1.220100e+04	1.143500e+04
45	132.883866	1.000000e-05	8.092091e-01	1.035607e-10	3.478899e+04	1.445300e+04
45	638.987093	2.049613e-07	7.800000e-01	6.323687e-09	2.201318e+04	3.036715e+04
45	101.206680	8.932864e-09	8.035496e-01	1.924145e-14	3.483026e+04	3.532654e+04
45	743.241625	2.590231e-10	9.560110e-01	2.590231e-10	3.455100e+04	4.445000e+04
45	699.231373	1.074353e-08	7.800000e-01	9.717305e-09	2.945905e+04	5.289003e+04
45	600.033173	1.372769e-11	9.802000e-01	2.547767e-15	3.968100e+04	2.016700e+04
45	135.966860	1.000000e-05	8.088703e-01	9.381487e-11	2.058800e+04	1.466600e+04
45	1040.611169	7.616459e-14	8.658000e-01	1.556124e-28	1.342300e+04	1.893400e+04
45	722.231743	7.472245e-09	7.995224e-01	7.472245e-09	5.869214e+04	1.784711e+03
45	1138.663649	9.665418e-08	7.805069e-01	5.472852e-09	5.481028e+04	7.428000e+03
45	538.253841	1.566459e-12	9.978000e-01	5.038451e-13	3.885100e+04	7.438000e+03
45	650.629114	8.236829e-13	9.780000e-01	1.152663e-15	4.711800e+04	2.205400e+04
45	517.068202	3.201681e-09	9.450000e-01	6.454101e-15	2.854500e+04	1.834300e+04
45	1060.071302	8.234454e-16	9.339988e-01	4.898542e-33	2.602900e+04	4.042200e+04
45	532.542859	6.542480e-10	9.428000e-01	3.647549e-12	3.267400e+04	3.244000e+03
45	1084.118171	5.580619e-17	9.318000e-01	1.254960e-19	3.066900e+04	4.216500e+04
45	1053.869396	2.843529e-15	9.032000e-01	5.171332e-20	2.208200e+04	2.023700e+04
45	887.043186	7.541682e-06	9.955895e-01	1.060099e-13	5.091600e+04	5.876800e+04
45	1049.758382	4.420962e-15	8.284000e-01	8.996560e-33	1.946500e+04	3.769600e+04
45	1029.732285	5.698510e-11	9.626000e-01	6.253277e-27	1.028000e+03	1.176200e+04
45	707.898135	2.958028e-06	8.923325e-01	3.938390e-09	5.445700e+04	3.058600e+04
45	1046.427092	1.447046e-14	8.724000e-01	1.062331e-29	1.749900e+04	2.305900e+04
45	168.682064	1.000000e-05	8.094753e-01	9.389592e-10	2.861998e+04	9.055016e+03
45	86.249567	3.982283e-12	7.888000e-01	2.279511e-12	2.290000e+03	2.646200e+04
45	10309.984812	5.843629e-16	8.614000e-01	1.451802e-21	4.287000e+04	5.298900e+04
45	850.455535	8.652536e-07	8.415199e-01	4.952397e-13	4.576900e+04	5.204800e+04
45	23233.660741	2.337252e-15	8.086000e-01	3.582284e-35	3.952600e+04	4.890400e+04
45	211.502779	6.541173e-16	7.844000e-01	4.800086e-18	2.311800e+04	5.882500e+04
45	166.390709	2.824079e-07	8.094848e-01	8.372440e-10	5.396800e+04	9.336938e+03
45	1237.246769	1.954943e-07	8.306003e-01	6.992623e-16	4.520000e+04	4.267900e+04
45	1050.129039	3.932804e-15	9.780000e-01	3.240364e-15	7.753000e+03	1.966000e+04
45	1030.272617	7.228093e-12	8.548000e-01	2.056818e-31	2.285000e+03	3.575400e+04
45	1051.985077	4.477495e-15	9.032000e-01	3.804530e-28	2.101500e+04	2.012200e+04
45	93.103996	9.940368e-06	8.068575e-01	5.834683e-13	4.924087e+04	2.710244e+04
45	94.471163	1.000000e-05	8.073163e-01	1.207164e-12	5.729700e+04	2.532999e+04
45	285.106844	7.641075e-13	9.384000e-01	8.044024e-33	2.594900e+04	3.195200e+04
45	1059.963600	4.775128e-16	8.482000e-01	8.342649e-33	2.502800e+04	3.814600e+04
45	111.347646	1.000000e-05	8.086459e-01	1.700696e-11	4.670069e+04	1.887117e+04
45	149.811631	4.149948e-10	9.628558e-01	2.526697e-13	1.151500e+04	6.728135e+03
45	33033.102500	2.604389e-08	9.648000e-01	8.553944e-17	5.696800e+04	4.748000e+04
45	180.674235	1.000000e-05	8.094818e-01	1.803953e-09	3.936693e+04	7.457038e+03
45	5078.516160	3.305031e-06	8.878040e-01	2.435607e-12	3.371600e+04	2.277600e+04
45	579.215103	1.550034e-09	8.504000e-01	2.241226e-17	3.317900e+04	3.334200e+04
45	487.479598	1.207245e-09	9.934000e-01	1.033248e-14	2.547800e+04	1.673700e+04
45	1059.503169	4.831728e-16	8.350000e-01	9.154477e-33	2.476600e+04	4.103500e+04
45	29536.915642	2.930434e-08	9.736000e-01	9.984973e-16	5.132600e+04	4.156800e+04
45	1122.903665	4.200005e-16	9.912000e-01	1.581977e-21	1.268800e+04	5.288300e+04
45	138.000400	5.300825e-16	9.780000e-01	5.300825e-16	4.505900e+04	2.172000e+04
45	1039.152005	2.676682e-13	9.692000e-01	8.495397e-30	1.455200e+04	2.296400e+04
45	359.779218	1.000000e-05	7.831484e-01	9.779511e-09	3.122700e+04	8.788998e+03
45	132.066861	1.000000e-05	8.091967e-01	9.776543e-11	5.805000e+04	1.459400e+04
45	1039.843364	7.354303e-14	8.350000e-01	7.354303e-14	1.289600e+04	4.277000e+03
45	1033.699279	9.124634e-13	8.438000e-01	2.425920e-33	7.062001e+03	3.670800e+04
45	1109.331824	1.599999e-16	9.846000e-01	2.142526e-20	2.240100e+04	4.704300e+04
45	1048.050294	5.090412e-15	7.800000e-01	1.363831e-15	1.840100e+04	3.289300e+04
45	885.574514	8.892425e-06	7.943434e-01	9.582670e-15	3.643100e+04	5.855500e+04
45	183.210356	1.000000e-05	8.094758e-01	2.057476e-09	4.669201e+04	7.134988e+03
45	1032.528386	1.514584e-12	8.328000e-01	6.582973e-30	5.648000e+03	2.407700e+04
45	676.660475	1.144274e-12	8.812000e-01	1.144274e-12	7.842000e+03	5.072900e+04
45	1029.052326	6.830500e-11	9.890000e-01	2.784032e-29	5.569000e+03	2.023900e+04
45	219.802594	1.822056e-12	7.910000e-01	1.822056e-12	5.418000e+03	2.585300e+04
45	657.297363	3.321723e-12	7.976000e-01	1.532754e-13	3.149000e+03	5.200200e+04
45	1122.195356	2.340216e-18	9.186000e-01	2.897849e-22	3.588400e+04	5.733200e+04
45	215.638426	1.000000e-05	8.092913e-01	1.000000e-08	5.170594e+04	3.260622e+03
45	188.191045	2.425591e-09	9.555575e-01	2.425591e-09	6.728050e+03	4.468493e+04
45	1099.426007	2.799964e-16	9.560000e-01	1.440968e-19	1.986500e+04	4.298600e+04
45	711.995878	2.959608e-06	7.976416e-01	5.536105e-10	4.385100e+04	3.114800e+04
45	282.423763	3.368596e-07	8.095835e-01	9.907641e-09	2.546900e+04	2.576992e+03
45	209.929165	1.599036e-06	8.002823e-01	8.566166e-10	2.883000e+04	1.001200e+04
45	156.612062	2.296636e-10	9.955996e-01	5.819051e-17	1.828200e+04	2.880100e+04
45	1030.623680	3.385297e-12	8.746000e-01	3.385297e-12	3.044000e+03	2.713000e+03
45	1035.924943	4.337087e-13	8.724000e-01	7.710797e-31	9.414000e+03	2.757200e+04
45	599.376782	4.988645e-11	9.494000e-01	9.512467e-16	3.887200e+04	2.279800e+04
45	466.377435	9.394648e-10	9.956000e-01	3.004861e-12	2.502100e+04	3.158000e+03
45	516.348947	3.167045e-10	9.890000e-01	3.940196e-13	3.019600e+04	8.109000e+03
45	640.922560	4.302533e-06	7.878631e-01	8.145612e-09	5.675932e+04	2.233791e+04
45	1046.908240	1.364861e-14	8.812000e-01	2.959568e-32	1.783300e+04	3.529900e+04
45	172.949388	1.000000e-05	8.094904e-01	1.198760e-09	4.960802e+04	8.457967e+03
45	1614.427090	3.808841e-07	8.394012e-01	4.427183e-15	4.111700e+04	3.818700e+04
45	137.988780	1.000000e-05	8.092860e-01	1.480187e-10	3.858200e+04	1.357901e+04
45	748.629823	1.674890e-16	9.406102e-01	2.529912e-37	4.620200e+04	5.709700e+04
45	1039.067811	9.652962e-14	8.284000e-01	4.868420e-36	1.216300e+04	5.564000e+04
45	100.101225	1.000000e-05	8.080024e-01	4.143457e-12	3.112294e+04	2.232033e+04
45	1058.693552	2.597122e-16	9.714000e-01	5.109404e-35	3.141400e+04	4.763200e+04
45	529.095267	8.076095e-10	9.846000e-01	3.164420e-16	2.869500e+04	2.500600e+04
45	272.155042	2.534923e-09	9.757997e-01	2.534923e-09	8.058000e+03	5.401300e+04
45	291.676517	2.008400e-15	9.934000e-01	2.008400e-15	4.498600e+04	1.863000e+03
45	429.258229	2.185851e-11	9.296000e-01	6.199659e-28	1.771700e+04	4.637000e+03
45	81.046083	9.185392e-13	9.648000e-01	2.051420e-17	2.639200e+04	2.949400e+04
45	1031.096516	3.768136e-12	8.438000e-01	8.478067e-26	3.649000e+03	7.692000e+03
45	147.269263	3.739027e-11	9.978000e-01	3.204829e-15	2.459600e+04	1.943800e+04
45	735.091771	4.849252e-06	9.099820e-01	1.061649e-09	5.174500e+04	3.422800e+04
45	150.776473	2.816939e-08	8.108001e-01	1.512232e-14	4.895800e+04	3.565900e+04
45	1044.823933	1.708273e-14	8.350000e-01	9.412146e-35	1.638700e+04	4.892600e+04
45	13894.851984	5.254314e-08	9.472001e-01	1.608751e-12	5.037400e+04	2.372100e+04
45	1240.423044	6.200000e-16	9.318000e-01	2.639617e-35	2.850700e+04	4.624700e+04
45	1029.384863	1.680532e-11	8.680000e-01	4.521223e-29	5.130000e+02	2.248000e+04
45	128.430160	1.000000e-05	8.091299e-01	7.470927e-11	3.866171e+04	1.525205e+04
45	1042.526989	5.343312e-14	8.944000e-01	5.838102e-33	1.492200e+04	3.675900e+04
45	1037.061183	3.885527e-13	9.076000e-01	7.108919e-30	1.055800e+04	2.334900e+04
45	866.927217	8.828675e-06	9.538022e-01	3.900162e-13	5.514200e+04	5.499300e+04
45	705.656675	8.156542e-14	8.702000e-01	8.156542e-14	1.372400e+04	5.732200e+04
45	1061.358261	7.070427e-16	9.208000e-01	1.383171e-20	2.583800e+04	4.103900e+04
45	11623.866316	4.835244e-08	9.142001e-01	1.328364e-14	5.063900e+04	3.536200e+04
45	1057.638269	1.290688e-15	9.142000e-01	6.976641e-33	2.426000e+04	3.770300e+04
45	952.267643	1.000001e-08	7.954009e-01	1.000000e-08	5.488900e+04	1.130000e+02
45	1036.610003	2.099939e-13	8.108000e-01	1.945019e-25	1.002300e+04	1.060400e+04
45	164.251197	1.000000e-05	8.094802e-01	7.427965e-10	5.035895e+04	9.630043e+03
45	172.120811	1.041769e-09	9.555229e-01	1.041769e-09	8.797997e+03	4.674799e+04
45	1121.351011	8.200001e-16	9.406000e-01	3.381610e-22	2.009600e+04	5.664800e+04
45	176.798176	1.467787e-09	9.553853e-01	1.467787e-09	7.962014e+03	5.465103e+04
45	434.066665	9.510736e-09	9.956000e-01	5.945830e-15	1.919400e+04	1.801900e+04
45	243.662675	5.192424e-09	9.592855e-01	5.192424e-09	4.781983e+03	3.497099e+04
45	1072.183421	4.891682e-16	9.978000e-01	2.647405e-17	7.429000e+03	3.069400e+04
45	2797.832437	3.000000e-17	9.032000e-01	1.733394e-37	3.683200e+04	5.640200e+04
45	117.669612	7.094480e-16	9.736000e-01	1.393199e-16	4.394400e+04	2.568200e+04
45	730.818083	1.289580e-09	9.142131e-01	1.289580e-09	3.263600e+04	3.776300e+04
45	1083.457608	2.746377e-17	8.130000e-01	3.752169e-20	3.010000e+04	4.749900e+04
45	3648.823109	1.200000e-16	8.944000e-01	1.725205e-37	3.375000e+04	5.714800e+04
45	655.708897	7.826476e-12	7.822000e-01	6.323791e-15	8.490000e+02	5.460600e+04
45	186.111892	1.000000e-05	8.094670e-01	2.387176e-09	4.445702e+04	6.770964e+03
45	535.732083	2.509188e-09	8.746000e-01	2.758375e-14	3.144500e+04	1.605500e+04
45	167.718776	1.000000e-05	8.094868e-01	9.012400e-10	5.169900e+04	9.156579e+03
45	8605.434598	7.000000e-16	9.494000e-01	1.737675e-38	3.546100e+04	5.698200e+04
45	101.778556	8.905710e-06	8.081383e-01	5.395552e-12	5.970400e+04	2.167597e+04
45	96.307362	4.386435e-06	8.076184e-01	2.020156e-12	5.572701e+04	2.407398e+04
45	753.205547	2.807767e-06	8.790351e-01	3.094444e-10	5.635500e+04	3.675400e+04
45	740.940083	9.838730e-06	8.637179e-01	5.240725e-10	5.784300e+04	3.503500e+04
45	1049.958127	4.028949e-15	8.218000e-01	5.988641e-29	1.957500e+04	2.321900e+04
45	731.059452	1.068318e-10	9.934000e-01	1.068318e-10	3.206600e+04	4.561000e+04
45	714.946562	6.240697e-13	9.626000e-01	3.210217e-20	4.921600e+04	4.633900e+04
45	200.838769	1.000000e-05	8.093935e-01	4.958432e-09	4.019282e+04	4.980614e+03
45	1034.743055	5.581203e-13	8.416000e-01	1.769481e-28	8.201000e+03	1.613500e+04
45	653.787421	6.075966e-12	8.548000e-01	1.323365e-15	4.718300e+04	2.372900e+04
45	1034.004550	3.158563e-12	9.714000e-01	3.899552e-32	8.850000e+03	3.596200e+04
45	111.057545	2.135901e-09	8.012427e-01	2.213995e-15	3.686821e+04	4.051277e+04
45	1032.212634	2.907351e-12	8.900000e-01	1.065671e-28	5.257000e+03	1.781800e+04
45	857.915603	8.324674e-06	9.384073e-01	6.830259e-13	5.940300e+04	5.336500e+04
45	1086.553013	5.300000e-16	9.868000e-01	5.088707e-22	2.933200e+04	5.394700e+04
45	837.956479	3.318064e-12	9.252005e-01	3.318064e-12	4.900700e+04	5.054900e+04
45	1043.058108	2.493308e-14	8.152000e-01	3.753262e-27	1.516400e+04	1.626600e+04
45	618.944667	1.116308e-11	9.648000e-01	7.450950e-16	4.171400e+04	2.320400e+04
45	12665.593124	2.900000e-16	8.592000e-01	1.884317e-36	4.507700e+04	5.504500e+04
45	1029.303451	1.188325e-11	8.130000e-01	4.607205e-26	3.440000e+02	1.067000e+04
45	488.761757	5.571915e-10	9.934000e-01	5.473496e-12	2.743300e+04	1.730000e+03
45	562.852795	5.484021e-10	9.252000e-01	1.473606e-15	3.384500e+04	2.207300e+04
45	169.439149	7.009517e-06	8.094889e-01	9.906983e-10	5.163700e+04	8.924816e+03
45	198.110980	1.000000e-05	8.094100e-01	4.339752e-09	3.587694e+04	5.306980e+03
45	128.541806	1.000000e-05	8.091306e-01	7.522878e-11	3.391802e+04	1.523499e+04
45	106.281528	1.000000e-05	8.084117e-01	9.722178e-12	3.470854e+04	2.023761e+04
45	771.224692	6.071275e-15	9.912000e-01	1.641576e-21	5.723800e+04	5.278100e+04
45	49496.280818	5.455367e-17	7.822000e-01	5.976373e-18	4.851700e+04	5.779800e+04
45	785.909382	1.187507e-12	8.196000e-01	1.187507e-12	6.467000e+03	2.485600e+04
45	1075.078370	2.122726e-17	8.394000e-01	6.953204e-33	3.209400e+04	4.080400e+04
45	114.853796	1.000000e-05	8.020227e-01	9.741688e-15	4.885000e+04	3.718000e+04
45	675.105320	7.343094e-06	8.276052e-01	9.401021e-09	5.270084e+04	2.640464e+04
45	161.497255	6.940483e-10	9.580001e-01	3.605543e-13	9.948000e+03	3.464000e+03
45	135.735693	9.849504e-06	8.019418e-01	1.327117e-15	4.673391e+04	4.188691e+04
45	117.450301	1.000000e-05	8.088482e-01	3.010965e-11	2.947902e+04	1.747399e+04
45	1031.862974	1.854844e-12	8.086000e-01	1.152237e-27	4.762000e+03	1.476000e+04
45	174.084724	1.000000e-05	8.174157e-01	1.999718e-12	2.687200e+04	2.372000e+04
45	1044.146381	1.980112e-14	8.284000e-01	8.180268e-30	1.592500e+04	2.212300e+04
45	1052.068661	3.205023e-15	8.636000e-01	2.045520e-20	2.086700e+04	1.953800e+04
45	93.042471	1.000000e-05	8.064719e-01	3.296821e-13	3.559146e+04	2.849320e+04
45	5027.112032	2.790543e-07	8.944003e-01	1.843290e-09	4.625200e+04	6.631000e+03
45	178.280024	1.208938e-09	9.558104e-01	1.208938e-09	8.426018e+03	4.367900e+04
45	94.495933	7.489234e-12	9.736000e-01	1.545316e-12	2.207900e+04	3.912000e+03
45	633.224520	2.686774e-07	7.800000e-01	9.393386e-09	2.133117e+04	3.320802e+04
45	577.024527	9.942890e-12	9.956000e-01	4.643052e-16	3.651000e+04	2.401700e+04
45	106.192393	9.996988e-06	8.084086e-01	9.633979e-12	5.159531e+04	2.025996e+04
45	1065.412607	2.976179e-16	8.724000e-01	8.049556e-21	2.645500e+04	4.534600e+04
45	104.155478	1.000000e-05	8.082816e-01	7.390948e-12	2.969337e+04	2.090677e+04
